# XHUP Flow attested input character codes (generated; do not edit by hand)
# schema: character<TAB>sound_code<TAB>shape_code<TAB>source_weight<TAB>source<TAB>status
# historical_source_repo: boomker/rime-fast-xhup
# historical_source_commit: 308d6d29c5a612fec7282923e49d3cd5453bab48
# historical_source_path: cn_dicts/flypy_chars.dict.yaml
# historical_source_blob: 3c2773335c8108bbe896b9af588d619e22045132
# historical_source_raw_sha256: 5eeda7a9976cf7d8ed1bc487bdccc02d7f423425515d814309328ff61b6b4291
# historical_source_license: LGPL-3.0
# official_oracle: data/xhup/official_char_code_oracle.tsv
# official_payload_decoded_sha256: d33e6afa77d2586c097876674ad11cb33ea834e455be4bb704e05a9f33ad7dd4
# serialization: character Unicode scalar -> sound_code -> shape_code -> source -> status
# historical_rows: 9792
# official_oracle_rows: 4
# evidence_rows: 9796
# input_characters: 8208
侑	yz	ro	8	rime-fast-xhup	legacy-compatible
侔	mz	rn	4	rime-fast-xhup	legacy-compatible
侗	ds	rk	7	rime-fast-xhup	legacy-compatible
侗	ts	rk	5	rime-fast-xhup	legacy-compatible
侘	ia	rq	2	rime-fast-xhup	legacy-compatible
供	gs	rb	31	rime-fast-xhup	legacy-compatible
依	yi	ry	28	rime-fast-xhup	legacy-compatible
侠	xx	rj	20	rime-fast-xhup	legacy-compatible
侣	lv	rk	13	rime-fast-xhup	legacy-compatible
侥	jn	re	6	rime-fast-xhup	legacy-compatible
侥	jn	rw	6	rime-fast-xhup	legacy-compatible
侥	yc	rw	5	rime-fast-xhup	legacy-compatible
侦	vf	rr	9	rime-fast-xhup	legacy-compatible
侧	ce	rd	26	rime-fast-xhup	legacy-compatible
侧	vd	rd	1	rime-fast-xhup	legacy-compatible
侧	ze	rd	1	rime-fast-xhup	legacy-compatible
侨	qn	rl	15	rime-fast-xhup	legacy-compatible
侩	kk	rs	9	rime-fast-xhup	legacy-compatible
侪	id	rl	4	rime-fast-xhup	legacy-compatible
侬	ns	rn	25	rime-fast-xhup	legacy-compatible
侮	wu	rm	7	rime-fast-xhup	legacy-compatible
侯	hz	ru	27	rime-fast-xhup	legacy-compatible
侴	hc	rd	0	rime-fast-xhup	legacy-compatible
侵	qb	ry	15	rime-fast-xhup	legacy-compatible
侹	tk	rz	2	rime-fast-xhup	legacy-compatible
便	bm	rg	40	rime-fast-xhup	legacy-compatible
便	pm	rg	17	rime-fast-xhup	legacy-compatible
係	xi	rx	28	rime-fast-xhup	legacy-compatible
促	cu	rr	23	rime-fast-xhup	legacy-compatible
俄	ee	rw	37	rime-fast-xhup	legacy-compatible
俅	qq	rq	3	rime-fast-xhup	legacy-compatible
俊	jy	rw	26	rime-fast-xhup	legacy-compatible
俍	ll	rl	1	rime-fast-xhup	legacy-compatible
俎	zu	rq	6	rime-fast-xhup	legacy-compatible
俏	qn	ro	15	rime-fast-xhup	legacy-compatible
俏	xn	ro	0	rime-fast-xhup	legacy-compatible
俐	li	rd	12	rime-fast-xhup	legacy-compatible
俑	ys	ry	9	rime-fast-xhup	legacy-compatible
俗	su	rk	23	rime-fast-xhup	legacy-compatible
俘	fu	rz	8	rime-fast-xhup	legacy-compatible
俙	xi	rj	0	rime-fast-xhup	legacy-compatible
俚	li	rl	6	rime-fast-xhup	legacy-compatible
俜	pk	rv	1	rime-fast-xhup	legacy-compatible
保	bc	rm	30	rime-fast-xhup	legacy-compatible
俞	uu	rd	17	rime-fast-xhup	legacy-compatible
俞	yu	rd	17	rime-fast-xhup	legacy-compatible
俟	qi	ru	2	rime-fast-xhup	legacy-compatible
俟	si	ru	8	rime-fast-xhup	legacy-compatible
信	uf	rk	0	rime-fast-xhup	legacy-compatible
信	xb	rk	37	rime-fast-xhup	legacy-compatible
俣	yu	rt	3	rime-fast-xhup	legacy-compatible
俤	di	rp	2	rime-fast-xhup	legacy-compatible
俦	iz	rc	5	rime-fast-xhup	legacy-compatible
俨	yj	ry	6	rime-fast-xhup	legacy-compatible
俩	ll	rl	17	rime-fast-xhup	legacy-compatible
俩	lx	rl	31	rime-fast-xhup	legacy-compatible
俪	li	rl	9	rime-fast-xhup	legacy-compatible
俫	ld	rl	0	rime-fast-xhup	legacy-compatible
俭	jm	ra	13	rime-fast-xhup	legacy-compatible
修	xq	rp	33	rime-fast-xhup	legacy-compatible
俯	fu	rc	12	rime-fast-xhup	legacy-compatible
俱	ju	rb	21	rime-fast-xhup	legacy-compatible
俳	pd	rf	4	rime-fast-xhup	legacy-compatible
俵	bn	ry	2	rime-fast-xhup	legacy-compatible
俶	iu	ry	3	rime-fast-xhup	legacy-compatible
俶	ti	ry	3	rime-fast-xhup	legacy-compatible
俸	fg	rl	7	rime-fast-xhup	legacy-compatible
俺	an	rd	41	rime-fast-xhup	legacy-compatible
俾	bi	ru	24	rime-fast-xhup	legacy-compatible
倌	gr	rk	7	rime-fast-xhup	legacy-compatible
倍	bw	rk	28	rime-fast-xhup	legacy-compatible
倏	uu	rq	7	rime-fast-xhup	legacy-compatible
倒	dc	rd	39	rime-fast-xhup	legacy-compatible
倓	tj	rh	3	rime-fast-xhup	legacy-compatible
倔	jt	ri	11	rime-fast-xhup	legacy-compatible
倕	iv	ri	0	rime-fast-xhup	legacy-compatible
倖	xk	rg	1	rime-fast-xhup	legacy-compatible
倘	ih	rk	2	rime-fast-xhup	legacy-compatible
倘	th	rk	12	rime-fast-xhup	legacy-compatible
候	hz	ru	20	rime-fast-xhup	legacy-compatible
倚	yi	rk	18	rime-fast-xhup	legacy-compatible
倜	ti	rk	5	rime-fast-xhup	legacy-compatible
倞	jk	rx	1	rime-fast-xhup	legacy-compatible
倞	ll	rx	1	rime-fast-xhup	legacy-compatible
借	jp	ro	34	rime-fast-xhup	legacy-compatible
倡	ih	ro	9	rime-fast-xhup	legacy-compatible
倥	ks	rg	3	rime-fast-xhup	legacy-compatible
倦	jr	rv	14	rime-fast-xhup	legacy-compatible
倧	zs	rx	2	rime-fast-xhup	legacy-compatible
倨	ju	rk	4	rime-fast-xhup	legacy-compatible
倩	qm	ro	18	rime-fast-xhup	legacy-compatible
倪	ni	re	20	rime-fast-xhup	legacy-compatible
倬	vo	ru	6	rime-fast-xhup	legacy-compatible
倭	wo	rn	11	rime-fast-xhup	legacy-compatible
倭	ww	rn	0	rime-fast-xhup	legacy-compatible
倮	lo	rg	5	rime-fast-xhup	legacy-compatible
倴	bf	rc	0	rime-fast-xhup	legacy-compatible
债	vd	rr	20	rime-fast-xhup	legacy-compatible
倻	ye	re	2	rime-fast-xhup	legacy-compatible
值	vi	rq	36	rime-fast-xhup	legacy-compatible
倾	qk	rr	22	rime-fast-xhup	legacy-compatible
偁	if	rr	0	rime-fast-xhup	legacy-compatible
偁	ig	rr	3	rime-fast-xhup	legacy-compatible
偃	yj	rn	9	rime-fast-xhup	legacy-compatible
假	jx	ry	35	rime-fast-xhup	legacy-compatible
偈	ji	rv	8	rime-fast-xhup	legacy-compatible
偈	jp	rv	4	rime-fast-xhup	legacy-compatible
偌	ro	rk	6	rime-fast-xhup	legacy-compatible
偎	ww	rn	9	rime-fast-xhup	legacy-compatible
偏	pm	rc	28	rime-fast-xhup	legacy-compatible
偓	wo	rt	5	rime-fast-xhup	legacy-compatible
偕	xp	rb	10	rime-fast-xhup	legacy-compatible
做	zo	rw	61	rime-fast-xhup	legacy-compatible
停	tk	rd	32	rime-fast-xhup	legacy-compatible
偡	vj	rv	1	rime-fast-xhup	legacy-compatible
健	jm	rz	24	rime-fast-xhup	legacy-compatible
偬	zs	rx	3	rime-fast-xhup	legacy-compatible
偭	mm	rm	1	rime-fast-xhup	legacy-compatible
偰	xp	rd	3	rime-fast-xhup	legacy-compatible
偲	cd	rx	3	rime-fast-xhup	legacy-compatible
偲	si	rx	3	rime-fast-xhup	legacy-compatible
偶	ou	ry	44	rime-fast-xhup	legacy-compatible
偷	tz	rd	29	rime-fast-xhup	legacy-compatible
偻	lv	rn	1	rime-fast-xhup	legacy-compatible
偻	lz	rn	2	rime-fast-xhup	legacy-compatible
偾	ff	rr	0	rime-fast-xhup	legacy-compatible
偿	ih	rs	12	rime-fast-xhup	legacy-compatible
傀	gv	rg	0	rime-fast-xhup	legacy-compatible
傀	kv	rg	3	rime-fast-xhup	legacy-compatible
傃	su	rx	2	rime-fast-xhup	legacy-compatible
傅	fu	rc	22	rime-fast-xhup	legacy-compatible
傈	li	rm	10	rime-fast-xhup	legacy-compatible
傉	nu	rc	0	rime-fast-xhup	legacy-compatible
傍	bh	rf	17	rime-fast-xhup	legacy-compatible
傒	xi	rd	3	rime-fast-xhup	legacy-compatible
傕	jt	rf	4	rime-fast-xhup	legacy-compatible
傕	qt	rf	0	rime-fast-xhup	legacy-compatible
傣	dd	ru	7	rime-fast-xhup	legacy-compatible
傥	th	re	3	rime-fast-xhup	legacy-compatible
傧	bb	rb	2	rime-fast-xhup	legacy-compatible
储	iu	ro	18	rime-fast-xhup	legacy-compatible
傩	no	rf	7	rime-fast-xhup	legacy-compatible
催	cv	rf	26	rime-fast-xhup	legacy-compatible
傲	ao	rw	18	rime-fast-xhup	legacy-compatible
傺	ii	rx	2	rime-fast-xhup	legacy-compatible
傻	ua	rw	34	rime-fast-xhup	legacy-compatible
僇	lu	rp	1	rime-fast-xhup	legacy-compatible
僎	vr	rb	0	rime-fast-xhup	legacy-compatible
像	xl	rn	47	rime-fast-xhup	legacy-compatible
僔	zy	rc	1	rime-fast-xhup	legacy-compatible
僖	xi	rk	6	rime-fast-xhup	legacy-compatible
僚	ln	rx	9	rime-fast-xhup	legacy-compatible
僝	ij	rz	1	rime-fast-xhup	legacy-compatible
僦	jq	ry	7	rime-fast-xhup	legacy-compatible
僧	sg	ro	19	rime-fast-xhup	legacy-compatible
僬	jn	rh	0	rime-fast-xhup	legacy-compatible
僭	jm	ro	0	rime-fast-xhup	legacy-compatible
僮	ts	rl	4	rime-fast-xhup	legacy-compatible
僮	vl	rl	3	rime-fast-xhup	legacy-compatible
僰	bo	ar	3	rime-fast-xhup	legacy-compatible
僳	su	rm	4	rime-fast-xhup	legacy-compatible
僵	jl	ra	15	rime-fast-xhup	legacy-compatible
僻	pi	ru	9	rime-fast-xhup	legacy-compatible
儆	jk	rw	4	rime-fast-xhup	legacy-compatible
儇	xr	ry	4	rime-fast-xhup	legacy-compatible
儋	dj	rk	6	rime-fast-xhup	legacy-compatible
儒	ru	re	20	rime-fast-xhup	legacy-compatible
儡	lw	rt	2	rime-fast-xhup	legacy-compatible
儦	bn	rh	1	rime-fast-xhup	legacy-compatible
儳	ij	rd	3	rime-fast-xhup	legacy-compatible
儴	rh	ry	0	rime-fast-xhup	legacy-compatible
儴	xl	ry	3	rime-fast-xhup	legacy-compatible
儿	er	pv	40	rime-fast-xhup	legacy-compatible
兀	wu	ae	11	rime-fast-xhup	legacy-compatible
允	yy	se	17	rime-fast-xhup	legacy-compatible
元	yr	ee	46	rime-fast-xhup	legacy-compatible
兄	xs	ke	27	rime-fast-xhup	legacy-compatible
充	is	we	27	rime-fast-xhup	legacy-compatible
兆	vc	ed	23	rime-fast-xhup	legacy-compatible
先	xm	ne	55	rime-fast-xhup	legacy-compatible
光	gl	xe	38	rime-fast-xhup	legacy-compatible
光	gl	xw	38	rime-fast-xhup	legacy-compatible
克	ke	ue	34	rime-fast-xhup	legacy-compatible
免	mm	dv	27	rime-fast-xhup	legacy-compatible
兑	dv	be	16	rime-fast-xhup	legacy-compatible
兑	rv	be	0	rime-fast-xhup	legacy-compatible
兑	yt	be	0	rime-fast-xhup	legacy-compatible
兔	tu	dd	23	rime-fast-xhup	legacy-compatible
兕	si	ae	4	rime-fast-xhup	legacy-compatible
兖	yj	we	4	rime-fast-xhup	legacy-compatible
党	dh	xe	30	rime-fast-xhup	legacy-compatible
兜	dz	ke	19	rime-fast-xhup	legacy-compatible
兜	dz	pe	19	rime-fast-xhup	legacy-compatible
兢	jk	ue	7	rime-fast-xhup	legacy-compatible
入	ru	pn	37	rime-fast-xhup	legacy-compatible
全	qr	rw	44	rime-fast-xhup	legacy-compatible
八	ba	pn	33	rime-fast-xhup	legacy-compatible
公	gs	bs	31	rime-fast-xhup	legacy-compatible
六	lq	wb	35	rime-fast-xhup	legacy-compatible
六	lu	wb	2	rime-fast-xhup	legacy-compatible
兮	xi	bv	21	rime-fast-xhup	legacy-compatible
兰	lj	bs	30	rime-fast-xhup	legacy-compatible
共	gs	cb	36	rime-fast-xhup	legacy-compatible
关	gr	bt	37	rime-fast-xhup	legacy-compatible
兴	xk	xb	28	rime-fast-xhup	legacy-compatible
兵	bk	ib	31	rime-fast-xhup	legacy-compatible
兵	bk	qb	31	rime-fast-xhup	legacy-compatible
其	ji	qb	5	rime-fast-xhup	legacy-compatible
其	qi	qb	51	rime-fast-xhup	legacy-compatible
具	ju	qb	26	rime-fast-xhup	legacy-compatible
典	dm	lb	19	rime-fast-xhup	legacy-compatible
典	dm	qb	19	rime-fast-xhup	legacy-compatible
兹	ci	by	8	rime-fast-xhup	legacy-compatible
兹	zi	by	20	rime-fast-xhup	legacy-compatible
养	yh	yl	34	rime-fast-xhup	legacy-compatible
兼	jm	bn	28	rime-fast-xhup	legacy-compatible
兽	uz	bk	22	rime-fast-xhup	legacy-compatible
冀	ji	bb	16	rime-fast-xhup	legacy-compatible
冀	ji	lb	16	rime-fast-xhup	legacy-compatible
冁	ij	bn	1	rime-fast-xhup	legacy-compatible
内	na	kr	0	rime-fast-xhup	legacy-compatible
内	na	ld	0	rime-fast-xhup	legacy-compatible
内	nw	kr	48	rime-fast-xhup	legacy-compatible
内	nw	ld	48	rime-fast-xhup	legacy-compatible
冇	mc	uk	0	rime-fast-xhup	legacy-compatible
冈	gh	kx	15	rime-fast-xhup	legacy-compatible
冉	rj	la	16	rime-fast-xhup	legacy-compatible
册	ce	ka	21	rime-fast-xhup	legacy-compatible
册	ce	pa	21	rime-fast-xhup	legacy-compatible
再	zd	ar	58	rime-fast-xhup	legacy-compatible
冏	js	kk	5	rime-fast-xhup	legacy-compatible
冒	mc	ko	28	rime-fast-xhup	legacy-compatible
冒	mc	oo	28	rime-fast-xhup	legacy-compatible
冒	mo	ko	2	rime-fast-xhup	legacy-compatible
冒	mo	oo	2	rime-fast-xhup	legacy-compatible
冔	xu	ky	0	rime-fast-xhup	legacy-compatible
冔	xu	oy	0	rime-fast-xhup	legacy-compatible
冕	mm	kv	9	rime-fast-xhup	legacy-compatible
冕	mm	ov	9	rime-fast-xhup	legacy-compatible
冗	rs	bj	6	rime-fast-xhup	legacy-compatible
写	xp	by	48	rime-fast-xhup	legacy-compatible
军	jy	bi	32	rime-fast-xhup	legacy-compatible
农	ns	dn	26	rime-fast-xhup	legacy-compatible
冠	gr	bc	23	rime-fast-xhup	legacy-compatible
冢	vs	bn	13	rime-fast-xhup	legacy-compatible
冤	yr	bd	17	rime-fast-xhup	legacy-compatible
冥	mk	bb	16	rime-fast-xhup	legacy-compatible
冬	ds	wd	25	rime-fast-xhup	legacy-compatible
冮	gh	dg	0	rime-fast-xhup	legacy-compatible
冯	fg	dm	26	rime-fast-xhup	legacy-compatible
冯	pk	dm	0	rime-fast-xhup	legacy-compatible
冰	bk	du	31	rime-fast-xhup	legacy-compatible
冱	hu	dh	0	rime-fast-xhup	legacy-compatible
冲	is	dv	35	rime-fast-xhup	legacy-compatible
决	jt	dg	20	rime-fast-xhup	legacy-compatible
况	kl	de	16	rime-fast-xhup	legacy-compatible
冶	ye	dk	15	rime-fast-xhup	legacy-compatible
冷	lg	ds	33	rime-fast-xhup	legacy-compatible
冻	ds	dd	20	rime-fast-xhup	legacy-compatible
冼	xm	de	11	rime-fast-xhup	legacy-compatible
冽	lp	dd	8	rime-fast-xhup	legacy-compatible
净	ig	dl	0	rime-fast-xhup	legacy-compatible
净	jk	dl	27	rime-fast-xhup	legacy-compatible
凃	tu	dh	0	rime-fast-xhup	legacy-compatible
凄	qi	dn	10	rime-fast-xhup	legacy-compatible
准	vy	df	30	rime-fast-xhup	legacy-compatible
凇	ss	ds	0	rime-fast-xhup	legacy-compatible
凉	ll	dx	25	rime-fast-xhup	legacy-compatible
凋	dn	dk	13	rime-fast-xhup	legacy-compatible
凌	lk	dw	24	rime-fast-xhup	legacy-compatible
减	jm	dk	26	rime-fast-xhup	legacy-compatible
凑	cz	dt	24	rime-fast-xhup	legacy-compatible
凓	li	dm	0	rime-fast-xhup	legacy-compatible
凘	si	dj	0	rime-fast-xhup	legacy-compatible
凛	lb	dx	10	rime-fast-xhup	legacy-compatible
凝	nk	dr	21	rime-fast-xhup	legacy-compatible
几	ji	pv	40	rime-fast-xhup	legacy-compatible
凡	fj	jd	30	rime-fast-xhup	legacy-compatible
凤	fg	jy	26	rime-fast-xhup	legacy-compatible
凫	fu	nj	6	rime-fast-xhup	legacy-compatible
凫	fu	pj	6	rime-fast-xhup	legacy-compatible
凭	pk	rj	27	rime-fast-xhup	legacy-compatible
凯	kd	ej	25	rime-fast-xhup	legacy-compatible
凰	hl	jw	10	rime-fast-xhup	legacy-compatible
凳	dg	bj	11	rime-fast-xhup	legacy-compatible
凳	dg	vj	11	rime-fast-xhup	legacy-compatible
凶	xs	xk	23	rime-fast-xhup	legacy-compatible
凸	tu	ja	18	rime-fast-xhup	legacy-compatible
凸	tu	la	18	rime-fast-xhup	legacy-compatible
凹	ao	la	17	rime-fast-xhup	legacy-compatible
凹	wa	la	0	rime-fast-xhup	legacy-compatible
出	iu	vk	51	rime-fast-xhup	legacy-compatible
击	ji	ak	21	rime-fast-xhup	legacy-compatible
凼	dh	uk	6	rime-fast-xhup	legacy-compatible
函	hj	lk	20	rime-fast-xhup	legacy-compatible
凿	zc	yk	13	rime-fast-xhup	legacy-compatible
刀	dc	vp	32	rime-fast-xhup	legacy-compatible
刁	dn	va	15	rime-fast-xhup	legacy-compatible
刃	rf	dd	17	rime-fast-xhup	legacy-compatible
分	ff	bd	45	rime-fast-xhup	legacy-compatible
切	qp	qd	36	rime-fast-xhup	legacy-compatible
刈	yi	xd	7	rime-fast-xhup	legacy-compatible
刊	kj	gd	17	rime-fast-xhup	legacy-compatible
刍	iu	de	7	rime-fast-xhup	legacy-compatible
刎	wf	wd	9	rime-fast-xhup	legacy-compatible
刑	xk	kd	19	rime-fast-xhup	legacy-compatible
划	hk	gd	1	rime-fast-xhup	legacy-compatible
划	hx	gd	23	rime-fast-xhup	legacy-compatible
刖	yt	od	3	rime-fast-xhup	legacy-compatible
列	lp	dd	33	rime-fast-xhup	legacy-compatible
刘	lq	wd	37	rime-fast-xhup	legacy-compatible
则	ze	bd	45	rime-fast-xhup	legacy-compatible
则	ze	kd	45	rime-fast-xhup	legacy-compatible
刚	gh	kd	46	rime-fast-xhup	legacy-compatible
创	il	rd	27	rime-fast-xhup	legacy-compatible
初	iu	pd	31	rime-fast-xhup	legacy-compatible
删	uj	cd	30	rime-fast-xhup	legacy-compatible
判	pj	bd	22	rime-fast-xhup	legacy-compatible
刨	bc	bd	4	rime-fast-xhup	legacy-compatible
刨	pc	bd	14	rime-fast-xhup	legacy-compatible
利	li	hd	31	rime-fast-xhup	legacy-compatible
别	bp	kd	50	rime-fast-xhup	legacy-compatible
刬	ij	jd	0	rime-fast-xhup	legacy-compatible
刭	jk	vd	3	rime-fast-xhup	legacy-compatible
刮	gx	qd	22	rime-fast-xhup	legacy-compatible
刮	gx	ud	22	rime-fast-xhup	legacy-compatible
到	dc	ad	68	rime-fast-xhup	legacy-compatible
到	dc	vd	68	rime-fast-xhup	legacy-compatible
刳	ku	dd	5	rime-fast-xhup	legacy-compatible
制	vi	pd	31	rime-fast-xhup	legacy-compatible
刷	ux	ud	39	rime-fast-xhup	legacy-compatible
券	qr	jd	21	rime-fast-xhup	legacy-compatible
券	xr	jd	3	rime-fast-xhup	legacy-compatible
刹	ia	xd	4	rime-fast-xhup	legacy-compatible
刹	ua	xd	13	rime-fast-xhup	legacy-compatible
刺	ci	ad	23	rime-fast-xhup	legacy-compatible
刻	ke	wd	26	rime-fast-xhup	legacy-compatible
刽	gv	rd	1	rime-fast-xhup	legacy-compatible
刿	gv	ed	5	rime-fast-xhup	legacy-compatible
刿	gv	ud	5	rime-fast-xhup	legacy-compatible
剀	kd	ed	5	rime-fast-xhup	legacy-compatible
剁	do	jd	14	rime-fast-xhup	legacy-compatible
剂	ji	wd	24	rime-fast-xhup	legacy-compatible
剃	ti	bd	14	rime-fast-xhup	legacy-compatible
剅	lz	ad	0	rime-fast-xhup	legacy-compatible
剅	lz	dd	0	rime-fast-xhup	legacy-compatible
削	xn	xd	15	rime-fast-xhup	legacy-compatible
削	xt	xd	11	rime-fast-xhup	legacy-compatible
剋	ke	kd	2	rime-fast-xhup	legacy-compatible
剋	ke	ud	2	rime-fast-xhup	legacy-compatible
剋	kw	kd	0	rime-fast-xhup	legacy-compatible
剋	kw	ud	0	rime-fast-xhup	legacy-compatible
剌	la	ud	11	rime-fast-xhup	legacy-compatible
前	qm	bd	49	rime-fast-xhup	legacy-compatible
剐	gx	kd	9	rime-fast-xhup	legacy-compatible
剑	jm	rd	32	rime-fast-xhup	legacy-compatible
剔	ti	od	11	rime-fast-xhup	legacy-compatible
剕	fw	fd	1	rime-fast-xhup	legacy-compatible
剖	pz	ld	13	rime-fast-xhup	legacy-compatible
剜	wj	bd	8	rime-fast-xhup	legacy-compatible
剞	ji	dd	0	rime-fast-xhup	legacy-compatible
剟	do	yd	9	rime-fast-xhup	legacy-compatible
剡	uj	hd	3	rime-fast-xhup	legacy-compatible
剡	yj	hd	3	rime-fast-xhup	legacy-compatible
剥	bc	ed	3	rime-fast-xhup	legacy-compatible
剥	bo	ed	17	rime-fast-xhup	legacy-compatible
剧	ju	ud	26	rime-fast-xhup	legacy-compatible
剩	ug	qd	23	rime-fast-xhup	legacy-compatible
剪	jm	bd	24	rime-fast-xhup	legacy-compatible
副	fu	ad	41	rime-fast-xhup	legacy-compatible
割	ge	bd	23	rime-fast-xhup	legacy-compatible
剽	pn	xd	5	rime-fast-xhup	legacy-compatible
剿	ic	vd	1	rime-fast-xhup	legacy-compatible
剿	jn	vd	7	rime-fast-xhup	legacy-compatible
劁	qn	rd	2	rime-fast-xhup	legacy-compatible
劂	jt	id	2	rime-fast-xhup	legacy-compatible
劄	va	vd	1	rime-fast-xhup	legacy-compatible
劈	pi	ud	16	rime-fast-xhup	legacy-compatible
劐	ho	cd	1	rime-fast-xhup	legacy-compatible
劓	yi	zd	0	rime-fast-xhup	legacy-compatible
力	li	vp	35	rime-fast-xhup	legacy-compatible
劝	qr	yl	25	rime-fast-xhup	legacy-compatible
办	bj	ld	41	rime-fast-xhup	legacy-compatible
功	gs	gl	25	rime-fast-xhup	legacy-compatible
加	jx	lk	49	rime-fast-xhup	legacy-compatible
务	wu	wl	20	rime-fast-xhup	legacy-compatible
劢	md	wl	9	rime-fast-xhup	legacy-compatible
劣	lp	ul	14	rime-fast-xhup	legacy-compatible
动	ds	el	36	rime-fast-xhup	legacy-compatible
动	ds	yl	36	rime-fast-xhup	legacy-compatible
助	iu	ql	0	rime-fast-xhup	legacy-compatible
助	vu	ql	23	rime-fast-xhup	legacy-compatible
努	nu	nl	16	rime-fast-xhup	legacy-compatible
劫	jp	ql	19	rime-fast-xhup	legacy-compatible
劫	jp	tl	19	rime-fast-xhup	legacy-compatible
劬	qu	bl	2	rime-fast-xhup	legacy-compatible
劬	qu	jl	2	rime-fast-xhup	legacy-compatible
劭	uc	dl	7	rime-fast-xhup	legacy-compatible
励	li	il	13	rime-fast-xhup	legacy-compatible
劲	jb	vl	25	rime-fast-xhup	legacy-compatible
劲	jk	vl	18	rime-fast-xhup	legacy-compatible
劳	lc	cl	21	rime-fast-xhup	legacy-compatible
劼	jp	ul	5	rime-fast-xhup	legacy-compatible
劾	he	wl	5	rime-fast-xhup	legacy-compatible
势	ui	fl	21	rime-fast-xhup	legacy-compatible
勃	bo	ul	15	rime-fast-xhup	legacy-compatible
勇	ys	sl	25	rime-fast-xhup	legacy-compatible
勉	mm	dl	11	rime-fast-xhup	legacy-compatible
勋	xy	kl	17	rime-fast-xhup	legacy-compatible
勍	qk	wl	2	rime-fast-xhup	legacy-compatible
勐	mg	zl	8	rime-fast-xhup	legacy-compatible
勒	le	gl	28	rime-fast-xhup	legacy-compatible
勒	le	nl	28	rime-fast-xhup	legacy-compatible
勒	lw	gl	10	rime-fast-xhup	legacy-compatible
勒	lw	nl	10	rime-fast-xhup	legacy-compatible
勔	mm	ml	0	rime-fast-xhup	legacy-compatible
勖	xu	kl	6	rime-fast-xhup	legacy-compatible
勖	xu	ol	6	rime-fast-xhup	legacy-compatible
勘	kj	ql	11	rime-fast-xhup	legacy-compatible
勚	yi	ul	0	rime-fast-xhup	legacy-compatible
募	mu	cl	14	rime-fast-xhup	legacy-compatible
勠	lu	xl	0	rime-fast-xhup	legacy-compatible
勤	qb	nl	23	rime-fast-xhup	legacy-compatible
勰	xp	lx	4	rime-fast-xhup	legacy-compatible
勺	uc	bd	16	rime-fast-xhup	legacy-compatible
勾	gz	bs	22	rime-fast-xhup	legacy-compatible
勿	wu	bp	22	rime-fast-xhup	legacy-compatible
匀	yy	bd	15	rime-fast-xhup	legacy-compatible
包	bc	bs	40	rime-fast-xhup	legacy-compatible
匆	cs	bd	6	rime-fast-xhup	legacy-compatible
匈	xs	bk	7	rime-fast-xhup	legacy-compatible
匍	pu	bf	3	rime-fast-xhup	legacy-compatible
匏	pc	ds	3	rime-fast-xhup	legacy-compatible
匐	fu	bt	4	rime-fast-xhup	legacy-compatible
匕	bi	pv	6	rime-fast-xhup	legacy-compatible
化	hx	rb	38	rime-fast-xhup	legacy-compatible
北	bw	lb	33	rime-fast-xhup	legacy-compatible
匙	ii	ob	6	rime-fast-xhup	legacy-compatible
匙	ui	ob	10	rime-fast-xhup	legacy-compatible
匜	yi	ky	0	rime-fast-xhup	legacy-compatible
匝	za	kj	11	rime-fast-xhup	legacy-compatible
匠	jl	kj	14	rime-fast-xhup	legacy-compatible
匡	kl	kw	14	rime-fast-xhup	legacy-compatible
匣	xx	kj	12	rime-fast-xhup	legacy-compatible
匦	gv	kj	3	rime-fast-xhup	legacy-compatible
匪	fw	kf	16	rime-fast-xhup	legacy-compatible
匮	gv	kb	0	rime-fast-xhup	legacy-compatible
匮	gv	kr	0	rime-fast-xhup	legacy-compatible
匮	kv	kr	7	rime-fast-xhup	legacy-compatible
匹	pi	ke	16	rime-fast-xhup	legacy-compatible
区	ou	kx	5	rime-fast-xhup	legacy-compatible
区	qu	kx	44	rime-fast-xhup	legacy-compatible
医	yi	ku	23	rime-fast-xhup	legacy-compatible
匼	ke	kk	1	rime-fast-xhup	legacy-compatible
匼	qx	kk	0	rime-fast-xhup	legacy-compatible
匾	bm	kc	10	rime-fast-xhup	legacy-compatible
匿	ni	kk	11	rime-fast-xhup	legacy-compatible
十	ui	al	32	rime-fast-xhup	legacy-compatible
千	qm	pu	31	rime-fast-xhup	legacy-compatible
卅	sa	al	11	rime-fast-xhup	legacy-compatible
卅	sa	pa	11	rime-fast-xhup	legacy-compatible
升	ug	pc	33	rime-fast-xhup	legacy-compatible
午	wu	pg	20	rime-fast-xhup	legacy-compatible
午	wu	rg	20	rime-fast-xhup	legacy-compatible
卉	hv	uc	12	rime-fast-xhup	legacy-compatible
半	bj	dl	38	rime-fast-xhup	legacy-compatible
卌	xi	al	1	rime-fast-xhup	legacy-compatible
卍	wj	vv	1	rime-fast-xhup	legacy-compatible
华	hx	ru	34	rime-fast-xhup	legacy-compatible
协	xp	ub	20	rime-fast-xhup	legacy-compatible
卑	bw	pu	16	rime-fast-xhup	legacy-compatible
卒	cu	wu	2	rime-fast-xhup	legacy-compatible
卒	zu	wu	15	rime-fast-xhup	legacy-compatible
卓	vo	lu	22	rime-fast-xhup	legacy-compatible
